Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,116.879997,117.120003,116.519997,116.779999,102.372566,55900
2016-08-02,116.699997,116.720001,115.489998,115.830002,101.539764,49300
2016-08-03,115.650002,115.650002,115.110001,115.410004,101.171593,24200
2016-08-04,115.620003,116.099998,115.559998,115.760002,101.478409,82700
2016-08-05,116.330002,117.059998,116.180000,116.370003,102.013138,83400
2016-08-08,116.470001,116.470001,116.089996,116.220001,101.881645,26000
2016-08-09,116.190002,116.820000,116.160004,116.389999,102.030693,18900
2016-08-10,116.540001,116.900002,116.360001,116.540001,102.162170,107900
2016-08-11,116.889999,117.290001,116.879997,116.949997,102.521599,14100
2016-08-12,116.959999,117.230003,116.779999,117.010002,102.574188,100700
2016-08-15,117.190002,117.370003,117.080002,117.150002,102.696915,65500
2016-08-16,116.809998,116.860001,116.389999,116.389999,102.030693,54600
2016-08-17,116.430000,116.760002,116.059998,116.760002,102.355034,24900
2016-08-18,116.709999,117.120003,116.709999,117.019997,102.582954,18100
2016-08-19,116.790001,117.220001,116.769997,117.139999,102.688156,35100
2016-08-22,117.050003,117.250000,116.839996,117.080002,102.635544,77400
2016-08-23,117.400002,117.580002,117.250000,117.500000,103.003738,77200
2016-08-24,117.500000,117.500000,116.949997,117.120003,102.670624,86900
2016-08-25,116.970001,117.389999,116.800003,116.970001,102.539131,18400
2016-08-26,117.010002,117.690002,116.190002,116.510002,102.135872,22300
2016-08-29,116.550003,117.180000,116.550003,117.139999,102.688156,40000
2016-08-30,117.050003,117.199997,116.290001,116.540001,102.162170,1322700
2016-08-31,116.449997,116.570000,116.050003,116.529999,102.153427,28800
2016-09-01,116.300003,116.540001,115.830002,116.540001,102.162170,35100
2016-09-02,116.750000,117.459999,116.750000,117.160004,102.705696,15800
2016-09-06,117.230003,117.410004,116.760002,117.400002,102.916077,33300
2016-09-07,117.180000,117.309998,116.519997,116.830002,102.416405,54900
2016-09-08,116.529999,116.599998,115.839996,116.010002,101.697563,59800
2016-09-09,115.309998,115.309998,112.570000,112.570000,98.681953,274500
2016-09-12,112.389999,114.790001,112.279999,114.790001,100.628082,68200
2016-09-13,113.470001,114.330002,112.879997,113.180000,99.216705,158700
2016-09-14,113.190002,113.639999,112.650002,112.839996,98.918663,103200
2016-09-15,112.769997,113.919998,112.669998,113.820000,99.777748,62900
2016-09-16,113.580002,113.580002,112.940002,113.360001,99.374512,30800
2016-09-19,113.699997,114.209999,113.489998,113.620003,99.602417,21400
2016-09-20,113.930000,114.309998,113.480003,113.620003,99.602417,22200
2016-09-21,113.750000,114.510002,113.250000,114.419998,100.303703,18100
2016-09-22,114.830002,115.440002,114.830002,115.349998,101.118988,9000
2016-09-23,115.180000,115.300003,114.760002,114.760002,100.601768,22900
2016-09-26,113.510002,113.510002,113.019997,113.080002,99.729538,57800
2016-09-27,113.110001,113.750000,113.059998,113.610001,100.196976,89600
2016-09-28,113.800003,113.910004,113.309998,113.870003,100.426270,25100
2016-09-29,113.870003,113.919998,112.839996,112.900002,99.570793,36300
2016-09-30,113.300003,114.260002,113.300003,113.900002,100.452744,32500
2016-10-03,113.750000,113.750000,113.309998,113.489998,100.091133,29900
2016-10-04,113.529999,113.529999,112.370003,112.610001,99.315041,206200
2016-10-05,112.820000,113.010002,112.639999,112.730003,99.420860,46100
2016-10-06,112.489998,113.040001,112.360001,112.809998,99.491386,16400
2016-10-07,112.919998,113.120003,111.839996,112.440002,99.165092,49500
2016-10-10,112.879997,113.230003,112.459999,112.589996,99.297401,16800
2016-10-11,112.440002,112.440002,111.269997,111.570000,98.397827,76100
2016-10-12,111.790001,112.339996,111.629997,112.070000,98.838783,24700
2016-10-13,111.470001,111.930000,110.900002,111.669998,98.486008,12000
2016-10-14,112.059998,112.389999,111.760002,111.769997,98.574188,25400
2016-10-17,111.699997,111.889999,111.349998,111.349998,98.203796,30700
2016-10-18,112.040001,112.180000,111.769997,111.779999,98.583015,16900
2016-10-19,111.750000,111.750000,111.279999,111.559998,98.388977,28800
2016-10-20,111.510002,111.529999,110.970001,111.230003,98.097969,15900
2016-10-21,111.360001,111.730003,111.099998,111.660004,98.477196,50000
2016-10-24,111.930000,112.559998,111.930000,112.400002,99.129837,8000
2016-10-25,112.529999,112.529999,111.949997,111.949997,98.732933,42300
2016-10-26,111.910004,112.470001,111.800003,112.000000,98.777039,27500
2016-10-27,112.220001,112.309998,111.169998,111.230003,98.097969,14300
2016-10-28,111.260002,112.339996,111.260002,111.930000,98.715309,17000
2016-10-31,111.760002,112.279999,111.760002,112.029999,98.803505,39100
2016-11-01,112.169998,112.279999,110.910004,111.360001,98.212616,29300
2016-11-02,111.269997,111.750000,110.919998,111.040001,97.930382,41100
2016-11-03,111.199997,111.199997,110.349998,110.470001,97.427681,41800
2016-11-04,110.470001,110.470001,109.629997,109.720001,96.766228,81200
2016-11-07,110.699997,111.639999,110.699997,111.620003,98.441925,128300
2016-11-08,111.550003,112.970001,111.550003,112.629997,99.332664,17500
2016-11-09,110.339996,111.120003,109.180000,110.860001,97.771637,88900
2016-11-10,110.540001,110.540001,108.309998,108.430000,95.628548,77900
2016-11-11,108.300003,108.970001,107.849998,108.580002,95.760811,148100
2016-11-14,108.820000,108.820000,107.910004,108.209999,95.434502,22200
2016-11-15,108.529999,109.029999,108.459999,109.010002,96.140053,122900
2016-11-16,108.779999,109.309998,108.779999,109.059998,96.184143,139900
2016-11-17,108.949997,109.519997,108.949997,109.449997,96.528091,50100
2016-11-18,109.449997,109.449997,108.730003,108.779999,95.937187,103200
2016-11-21,108.970001,109.480003,108.760002,109.480003,96.554558,54700
2016-11-22,109.760002,110.360001,109.750000,110.220001,97.207184,16200
2016-11-23,109.760002,110.120003,109.550003,109.639999,96.695656,23000
2016-11-25,109.919998,110.540001,109.919998,110.440002,97.401222,17500
2016-11-28,110.379997,110.529999,110.070000,110.300003,97.277740,28300
2016-11-29,110.320000,110.559998,110.190002,110.379997,97.348297,35600
2016-11-30,110.199997,110.220001,108.709999,108.709999,95.875465,50000
2016-12-01,108.720001,108.720001,107.930000,108.139999,95.372772,49000
2016-12-02,108.330002,108.769997,108.080002,108.410004,95.610886,16500
2016-12-05,108.750000,109.230003,108.750000,109.120003,96.237068,15800
2016-12-06,109.239998,109.470001,109.099998,109.459999,96.536919,31300
2016-12-07,109.500000,111.660004,109.500000,111.580002,98.406647,25400
2016-12-08,111.300003,111.709999,111.120003,111.459999,98.300781,23300
2016-12-09,111.589996,112.570000,111.540001,112.470001,99.191574,21000
2016-12-12,112.279999,112.760002,112.279999,112.610001,99.315041,15900
2016-12-13,112.720001,113.440002,112.720001,113.059998,99.711891,14700
2016-12-14,112.970001,113.239998,111.589996,111.709999,98.521286,17400
2016-12-15,111.760002,112.400002,111.580002,111.980003,98.759407,13000
2016-12-16,112.290001,112.320000,111.949997,112.160004,98.918159,18600
2016-12-19,112.239998,112.449997,111.970001,112.180000,98.935791,13500
2016-12-20,112.180000,112.309998,111.830002,112.309998,99.050453,35300
2016-12-21,111.449997,111.820000,111.449997,111.510002,99.207039,9500
2016-12-22,111.419998,111.419998,111.010002,111.220001,98.949020,10300
2016-12-23,111.220001,111.419998,111.190002,111.410004,99.118065,24500
2016-12-27,111.389999,111.690002,111.389999,111.449997,99.153641,13900
2016-12-28,111.440002,111.440002,110.790001,110.790001,98.566475,26700
2016-12-29,110.970001,111.250000,110.970001,111.239998,98.966820,13700
2016-12-30,111.330002,111.339996,110.419998,110.720001,98.504211,32000
2017-01-03,111.110001,111.500000,110.889999,111.309998,99.029091,195800
2017-01-04,111.690002,112.459999,111.690002,112.290001,99.900986,38700
2017-01-05,112.169998,112.279999,111.860001,112.209999,99.829796,16200
2017-01-06,112.150002,112.480003,111.809998,112.209999,99.829796,46300
2017-01-09,111.940002,111.940002,111.379997,111.449997,99.153641,21100
2017-01-10,111.500000,111.500000,111.099998,111.199997,98.931229,22100
2017-01-11,111.110001,111.300003,110.879997,111.279999,99.002419,21000
2017-01-12,111.150002,111.220001,110.690002,111.209999,98.940125,10300
2017-01-13,111.209999,111.339996,111.089996,111.339996,99.055771,11800
2017-01-17,111.400002,112.500000,111.400002,112.459999,100.052216,25300
2017-01-18,112.500000,112.820000,112.459999,112.790001,100.345825,14300
2017-01-19,112.820000,112.820000,112.209999,112.489998,100.078918,16300
2017-01-20,112.900002,113.370003,112.760002,113.320000,100.817329,36600
2017-01-23,113.209999,113.370003,113.000000,113.309998,100.808426,29400
2017-01-24,113.540001,114.660004,113.540001,114.639999,101.991692,17300
2017-01-25,114.849998,115.330002,114.849998,115.250000,102.534401,39600
2017-01-26,115.040001,115.040001,114.290001,114.339996,101.724777,25700
2017-01-27,114.209999,114.209999,113.580002,113.769997,101.217682,21800
2017-01-30,113.440002,113.559998,113.070000,113.529999,101.004158,11000
2017-01-31,113.110001,113.790001,113.110001,113.790001,101.235458,6800
2017-02-01,113.669998,113.699997,113.150002,113.360001,100.852921,18900
2017-02-02,113.760002,114.209999,113.720001,113.820000,101.262184,19500
2017-02-03,114.000000,114.599998,114.000000,114.230003,101.626930,19800
2017-02-06,114.209999,114.209999,113.889999,113.949997,101.377808,17000
2017-02-07,114.080002,114.430000,114.050003,114.389999,101.769287,6500
2017-02-08,114.300003,114.919998,114.300003,114.900002,102.223000,17800
2017-02-09,114.830002,115.620003,114.830002,115.489998,102.747910,15100
2017-02-10,115.750000,116.150002,115.750000,116.040001,103.237236,12100
2017-02-13,116.199997,116.250000,115.959999,116.139999,103.326210,10000
2017-02-14,115.989998,116.379997,115.839996,116.269997,103.441856,10600
2017-02-15,116.419998,117.180000,116.160004,117.169998,104.242584,9500
2017-02-16,117.040001,117.150002,116.599998,116.879997,103.984550,10900
2017-02-17,116.489998,117.650002,116.489998,117.650002,104.669609,13300
2017-02-21,117.739998,118.720001,117.739998,118.720001,105.621552,9400
2017-02-22,118.550003,118.699997,118.370003,118.690002,105.594849,5600
2017-02-23,118.680000,118.910004,118.440002,118.440002,105.372414,6900
2017-02-24,118.120003,118.669998,118.120003,118.669998,105.577042,9700
2017-02-27,118.540001,118.559998,118.129997,118.500000,105.425804,9500
2017-02-28,118.330002,118.919998,118.330002,118.720001,105.621552,7400
2017-03-01,119.000000,119.870003,119.000000,119.629997,106.431129,17100
2017-03-02,119.690002,119.839996,119.540001,119.550003,106.359970,13400
2017-03-03,119.510002,119.510002,119.070000,119.449997,106.271004,30200
2017-03-06,119.040001,119.139999,118.769997,119.070000,105.932915,142300
2017-03-07,118.769997,118.959999,118.720001,118.800003,105.692741,5600
2017-03-08,118.580002,118.930000,118.519997,118.709999,105.612640,15000
2017-03-09,118.750000,119.010002,118.599998,118.830002,105.719406,7800
2017-03-10,119.269997,119.610001,119.180000,119.519997,106.333275,11100
2017-03-13,119.339996,119.750000,119.339996,119.690002,106.484535,6300
2017-03-14,119.500000,119.699997,119.459999,119.529999,106.342178,10300
2017-03-15,119.790001,120.949997,119.790001,120.660004,107.347504,36700
2017-03-16,120.839996,120.839996,120.489998,120.699997,107.383080,17200
2017-03-17,121.050003,121.059998,120.510002,120.510002,107.214066,7300
2017-03-20,120.419998,120.639999,120.379997,120.559998,107.258553,4900
2017-03-21,120.680000,120.680000,119.769997,119.790001,106.573486,58000
2017-03-22,119.550003,119.680000,119.120003,119.379997,106.208702,62300
2017-03-23,119.199997,119.889999,119.199997,119.309998,106.146439,11600
2017-03-24,118.779999,119.000000,118.370003,118.730003,106.157188,15300
2017-03-27,118.230003,118.800003,118.230003,118.730003,106.157188,19000
2017-03-28,118.540001,119.580002,118.540001,119.349998,106.711525,94900
2017-03-29,119.290001,119.620003,119.290001,119.540001,106.881386,38400
2017-03-30,119.400002,119.400002,118.970001,119.010002,106.407524,6600
2017-03-31,118.959999,119.070000,118.750000,118.750000,106.175041,20000
2017-04-03,118.879997,118.889999,118.010002,118.410004,105.871063,985200
2017-04-04,118.970001,118.970001,117.879997,118.239998,105.719063,198900
2017-04-05,118.449997,118.919998,117.959999,118.029999,105.531296,30700
2017-04-06,118.050003,118.320000,117.970001,118.080002,105.576012,26800
2017-04-07,118.239998,118.410004,118.050003,118.080002,105.576012,18000
2017-04-10,118.190002,118.570000,118.059998,118.360001,105.826355,60500
2017-04-11,118.330002,118.519997,118.089996,118.519997,105.969391,129000
2017-04-12,118.870003,118.870003,118.580002,118.779999,106.201889,173900
2017-04-13,118.589996,118.620003,118.089996,118.089996,105.584946,12300
2017-04-17,118.279999,118.940002,118.279999,118.940002,106.344925,11000
2017-04-18,118.790001,119.589996,118.790001,119.379997,106.738327,16600
2017-04-19,119.599998,119.599998,118.949997,119.050003,106.443298,23200
2017-04-20,119.059998,119.209999,118.790001,119.209999,106.586357,27300
2017-04-21,119.000000,119.000000,118.529999,118.639999,106.076706,9900
2017-04-24,119.349998,119.919998,119.349998,119.769997,107.087006,12700
2017-04-25,119.820000,120.279999,119.820000,120.110001,107.391022,26400
2017-04-26,119.959999,119.970001,119.260002,119.269997,106.640007,12400
2017-04-27,119.400002,119.510002,118.980003,119.239998,106.613174,16900
2017-04-28,119.110001,119.110001,118.639999,119.019997,106.416481,29700
2017-05-01,118.879997,119.120003,118.389999,118.389999,105.853172,1012400
2017-05-02,118.360001,118.510002,117.660004,117.720001,105.254150,145700
2017-05-03,117.879997,117.959999,117.360001,117.629997,105.173660,189100
2017-05-04,117.839996,118.449997,117.730003,118.099998,105.593872,66400
2017-05-05,118.349998,118.750000,118.279999,118.750000,106.175041,11300
2017-05-08,118.900002,119.080002,118.790001,119.050003,106.443298,15600
2017-05-09,119.099998,119.120003,118.779999,118.910004,106.318123,108400
2017-05-10,119.099998,119.309998,119.099998,119.300003,106.666817,8700
2017-05-11,119.099998,119.139999,118.610001,119.129997,106.514816,21900
2017-05-12,119.080002,119.080002,118.830002,118.830002,106.246590,10100
2017-05-15,118.980003,119.440002,118.980003,119.309998,106.675766,35000
2017-05-16,119.559998,119.599998,119.099998,119.199997,106.577408,12300
2017-05-17,118.790001,119.279999,118.419998,118.449997,105.906837,28700
2017-05-18,118.180000,118.570000,118.059998,118.330002,105.799538,18600
2017-05-19,118.309998,119.300003,118.300003,119.070000,106.461174,14100
2017-05-22,119.230003,120.029999,119.230003,119.940002,107.239044,17100
2017-05-23,120.180000,120.470001,119.970001,120.000000,107.292679,13100
2017-05-24,120.160004,120.860001,120.110001,120.750000,107.963280,11700
2017-05-25,121.029999,121.680000,121.029999,121.550003,108.678551,24300
2017-05-26,121.459999,121.930000,121.459999,121.900002,108.991493,8800
2017-05-30,121.849998,122.099998,121.669998,122.059998,109.134529,22700
2017-05-31,122.279999,122.410004,122.139999,122.349998,109.393845,61800
2017-06-01,122.620003,123.339996,122.379997,123.309998,110.252182,815400
2017-06-02,123.489998,123.849998,123.059998,123.680000,110.583015,105200
2017-06-05,123.669998,123.839996,123.300003,123.809998,110.699234,47000
2017-06-06,123.620003,123.900002,123.510002,123.650002,110.556175,26000
2017-06-07,123.589996,123.910004,123.580002,123.839996,110.726051,82700
2017-06-08,123.709999,123.709999,122.769997,122.980003,109.957123,47000
2017-06-09,122.959999,123.120003,122.330002,122.650002,109.662086,72400
2017-06-12,122.610001,122.980003,122.610001,122.730003,109.733597,18400
2017-06-13,123.000000,123.339996,122.589996,123.269997,110.216415,18200
2017-06-14,123.769997,124.150002,123.470001,123.839996,110.726051,39600
2017-06-15,123.180000,123.970001,123.129997,123.889999,110.770760,10700
2017-06-16,123.820000,123.820000,122.800003,123.400002,110.332642,17400
2017-06-19,123.699997,124.089996,123.260002,124.059998,110.922752,19500
2017-06-20,124.129997,124.129997,123.470001,123.470001,110.395248,9300
2017-06-21,123.519997,123.519997,123.040001,123.129997,110.091240,16100
2017-06-22,123.150002,123.160004,122.820000,122.839996,109.831947,10400
2017-06-23,122.879997,123.419998,122.860001,123.199997,110.153831,188300
2017-06-26,123.510002,123.730003,123.440002,123.510002,110.431007,36200
2017-06-27,122.610001,122.610001,121.540001,121.540001,109.129959,65200
2017-06-28,122.070000,122.580002,122.050003,122.169998,109.695618,19900
2017-06-29,122.070000,122.070000,120.529999,120.820000,108.483482,10800
2017-06-30,121.339996,122.089996,121.339996,121.730003,109.300545,18600
2017-07-03,121.970001,122.349998,121.680000,121.720001,109.291580,97400
2017-07-05,121.720001,121.720001,121.239998,121.389999,108.995262,71200
2017-07-06,121.019997,121.019997,120.300003,120.360001,108.070457,32300
2017-07-07,120.570000,121.120003,120.529999,120.930000,108.582253,47000
2017-07-10,120.870003,121.220001,120.629997,120.760002,108.429596,26800
2017-07-11,120.599998,120.639999,120.000000,120.430000,108.133278,21300
2017-07-12,121.000000,121.379997,121.000000,121.180000,108.806725,14200
2017-07-13,121.169998,121.720001,120.919998,120.980003,108.627151,32000
2017-07-14,121.290001,121.940002,121.290001,121.769997,109.336456,25500
2017-07-17,121.800003,122.029999,121.709999,121.879997,109.435242,485000
2017-07-18,121.809998,122.029999,121.650002,121.959999,109.507080,113300
2017-07-19,121.989998,122.620003,121.989998,122.620003,110.099663,66800
2017-07-20,122.589996,122.879997,122.489998,122.559998,110.045822,107500
2017-07-21,122.160004,122.820000,122.059998,122.809998,110.270279,21000
2017-07-24,122.480003,122.500000,122.239998,122.279999,109.794388,5000
2017-07-25,122.559998,122.800003,122.430000,122.800003,110.261299,25000
2017-07-26,122.699997,122.849998,122.400002,122.690002,110.162552,26000
2017-07-27,123.019997,123.339996,122.589996,123.339996,110.746162,47000
2017-07-28,123.019997,123.190002,120.870003,122.199997,109.722549,48500
2017-07-31,122.260002,122.260002,121.620003,121.849998,109.408302,69400
2017-08-01,121.830002,122.040001,121.430000,121.459999,109.058136,893200
2017-08-02,121.360001,121.400002,120.930000,121.360001,108.968346,155800
2017-08-03,121.309998,122.150002,121.309998,121.680000,109.255669,73500
2017-08-04,121.750000,121.750000,121.400002,121.580002,109.165871,59900
2017-08-07,121.639999,122.279999,121.639999,122.269997,109.785408,24100
2017-08-08,122.290001,122.559998,121.940002,122.000000,109.542999,13800
2017-08-09,121.769997,122.040001,121.620003,122.010002,109.551987,36400
2017-08-10,121.639999,121.669998,120.989998,120.989998,108.636116,34300
2017-08-11,121.059998,121.660004,121.050003,121.209999,108.833656,16600
2017-08-14,121.589996,122.339996,121.589996,122.160004,109.686646,49500
2017-08-15,122.080002,122.430000,121.980003,122.339996,109.848267,17600
2017-08-16,122.500000,122.930000,122.500000,122.870003,110.324150,16700
2017-08-17,122.580002,122.809998,121.320000,121.320000,108.932426,28300
2017-08-18,120.989998,121.139999,120.620003,120.720001,108.393677,36900
2017-08-21,120.760002,121.089996,120.500000,121.000000,108.645103,22400
2017-08-22,121.150002,121.419998,121.099998,121.339996,108.950356,17100
2017-08-23,121.120003,121.180000,120.919998,121.000000,108.645103,6100
2017-08-24,121.040001,121.040001,120.169998,120.169998,107.899841,8400
2017-08-25,120.669998,120.870003,120.389999,120.400002,108.106354,11900
2017-08-28,120.510002,120.599998,119.830002,120.169998,107.899841,48900
2017-08-29,119.720001,120.309998,119.720001,120.260002,107.980659,11700
2017-08-30,120.209999,120.570000,120.150002,120.500000,108.196152,45300
2017-08-31,120.580002,120.959999,120.580002,120.839996,108.501427,7100
2017-09-01,121.120003,121.589996,121.120003,121.589996,109.174850,13200
2017-09-05,121.320000,121.360001,120.580002,121.250000,108.869568,15800
2017-09-06,121.400002,121.620003,121.160004,121.459999,109.058136,35900
2017-09-07,121.570000,121.629997,121.230003,121.570000,109.156914,11100
2017-09-08,121.349998,121.480003,121.059998,121.360001,108.968346,60700
2017-09-11,121.589996,122.459999,121.589996,122.419998,109.920090,13200
2017-09-12,122.480003,122.510002,122.279999,122.430000,109.929077,7700
2017-09-13,122.440002,122.610001,122.349998,122.360001,109.866226,24100
2017-09-14,122.379997,122.500000,122.089996,122.500000,109.991928,8100
2017-09-15,122.370003,122.720001,122.370003,122.720001,110.189484,22200
2017-09-18,122.900002,122.930000,122.489998,122.790001,110.252327,8100
2017-09-19,122.690002,122.690002,122.339996,122.500000,109.991928,15600
2017-09-20,122.400002,122.430000,121.279999,121.800003,109.363403,29200
2017-09-21,121.800003,121.800003,120.830002,120.930000,108.582253,14400
2017-09-22,120.830002,121.129997,120.690002,120.739998,108.411644,47900
2017-09-25,120.900002,121.290001,120.889999,121.059998,108.698967,22900
2017-09-26,120.949997,121.180000,120.940002,120.989998,109.079422,119600
2017-09-27,120.980003,120.980003,119.820000,120.330002,108.484390,130100
2017-09-28,120.389999,120.669998,120.389999,120.599998,108.727821,8400
2017-09-29,120.129997,120.980003,120.129997,120.669998,108.790916,540200
2017-10-02,120.820000,121.239998,120.730003,120.830002,108.935181,35700
2017-10-03,121.120003,121.180000,120.860001,121.070000,109.151543,19300
2017-10-04,121.010002,121.970001,120.870003,121.750000,109.764618,22200
2017-10-05,122.029999,122.220001,121.879997,121.980003,109.971954,7900
2017-10-06,121.709999,121.820000,121.620003,121.779999,109.791664,13100
2017-10-09,121.839996,121.870003,121.360001,121.360001,109.413010,10000
2017-10-10,121.760002,122.150002,121.589996,122.110001,110.089172,7500
2017-10-11,122.099998,122.269997,122.099998,122.250000,110.215385,7400
2017-10-12,122.019997,122.620003,121.970001,122.510002,110.449799,127400
2017-10-13,122.779999,123.000000,122.779999,122.820000,110.729279,5900
2017-10-16,122.830002,123.059998,122.739998,123.019997,110.909592,43500
2017-10-17,122.919998,122.919998,122.419998,122.580002,110.512901,19600
2017-10-18,122.690002,122.690002,122.370003,122.480003,110.422737,12400
2017-10-19,121.760002,121.820000,121.239998,121.779999,109.791664,9500
2017-10-20,122.050003,122.050003,121.599998,121.769997,109.782616,6800
2017-10-23,121.949997,122.139999,121.330002,121.400002,109.449081,9800
2017-10-24,121.559998,121.559998,121.250000,121.419998,109.467094,7800
2017-10-25,121.309998,121.309998,120.190002,120.730003,108.845024,10300
2017-10-26,121.089996,121.750000,121.089996,121.459999,109.503174,7600
2017-10-27,121.110001,121.110001,120.470001,120.860001,108.962212,18900
2017-10-30,120.230003,120.639999,119.779999,119.879997,108.078682,18100
2017-10-31,120.290001,120.839996,120.290001,120.690002,108.808952,7900
2017-11-01,121.110001,121.110001,120.669998,120.669998,108.790916,13700
2017-11-02,120.279999,120.279999,119.199997,119.570000,107.799217,8200
2017-11-03,119.589996,119.680000,119.220001,119.260002,107.519745,10800
2017-11-06,119.309998,119.309998,118.510002,118.550003,106.879631,20100
2017-11-07,118.550003,119.110001,118.400002,119.080002,107.357460,32100
2017-11-08,119.419998,120.260002,119.419998,120.239998,108.403252,12400
2017-11-09,119.750000,120.160004,119.540001,120.110001,108.286049,44000
2017-11-10,119.820000,120.949997,119.820000,120.830002,108.935181,60700
2017-11-13,120.800003,121.739998,120.800003,121.699997,109.719536,59000
2017-11-14,121.410004,122.169998,121.410004,122.099998,110.080147,10400
2017-11-15,121.669998,121.669998,121.089996,121.139999,109.214661,12600
2017-11-16,121.680000,122.510002,121.680000,122.129997,110.107208,47100
2017-11-17,122.019997,122.269997,122.019997,122.190002,110.161301,11700
2017-11-20,122.209999,122.690002,122.209999,122.410004,110.359634,98100
2017-11-21,122.650002,123.209999,122.589996,122.820000,110.729279,68600
2017-11-22,122.919998,122.989998,122.480003,122.709999,110.630104,13300
2017-11-24,122.900002,122.940002,122.779999,122.900002,110.801407,2400
2017-11-27,122.790001,123.070000,122.760002,122.949997,110.846481,4700
2017-11-28,123.129997,123.989998,123.129997,123.949997,111.748024,37000
2017-11-29,124.000000,124.459999,124.000000,124.239998,112.009476,21800
2017-11-30,124.360001,125.209999,124.190002,124.769997,112.487312,33800
2017-12-01,124.650002,125.010002,123.430000,125.000000,112.694664,33100
2017-12-04,125.449997,126.059998,125.419998,125.860001,113.470024,28400
2017-12-05,125.680000,125.779999,125.330002,125.510002,113.154457,101900
2017-12-06,125.540001,126.099998,125.540001,125.940002,113.542152,41700
2017-12-07,125.760002,126.040001,125.430000,125.459999,113.109375,21800
2017-12-08,125.739998,125.739998,125.269997,125.730003,113.352798,15600
2017-12-11,125.669998,125.839996,125.339996,125.839996,113.451973,18700
2017-12-12,125.919998,126.370003,125.739998,125.940002,113.542152,19300
2017-12-13,126.080002,126.910004,126.080002,126.580002,114.119141,26300
2017-12-14,126.620003,126.769997,126.239998,126.239998,113.812599,22000
2017-12-15,126.739998,127.480003,126.739998,127.410004,114.867432,208200
2017-12-18,127.889999,128.389999,127.629997,127.669998,115.101830,7500
2017-12-19,127.370003,127.620003,127.150002,127.150002,115.171585,17900
2017-12-20,127.260002,127.260002,126.360001,126.849998,114.899826,26200
2017-12-21,126.970001,127.349998,126.860001,127.000000,115.035706,27700
2017-12-22,126.809998,127.050003,126.809998,126.889999,114.936073,14200
2017-12-26,126.739998,127.209999,126.739998,127.019997,115.053802,26200
2017-12-27,127.120003,127.330002,126.830002,126.830002,114.881714,6500
2017-12-28,127.019997,127.019997,126.610001,126.900002,114.945122,12600
2017-12-29,126.959999,127.290001,126.730003,126.730003,114.791138,9200
2018-01-02,126.940002,126.940002,126.470001,126.550003,114.628098,27100
2018-01-03,126.669998,126.879997,126.489998,126.620003,114.691498,10100
2018-01-04,126.779999,127.550003,126.779999,127.250000,115.262131,18700
2018-01-05,127.419998,127.750000,127.290001,127.709999,115.678818,26900
2018-01-08,127.660004,128.399994,127.660004,128.279999,116.195114,24600
2018-01-09,128.350006,128.550003,128.100006,128.110001,116.041145,10500
2018-01-10,127.809998,127.809998,127.029999,127.419998,115.416138,47100
2018-01-11,127.720001,127.790001,127.500000,127.660004,115.633514,26600
2018-01-12,127.790001,128.039993,127.559998,127.760002,115.724106,7100
2018-01-16,128.240005,128.660004,127.489998,127.599998,115.579178,29900
2018-01-17,127.870003,129.330002,127.870003,128.860001,116.720490,17100
2018-01-18,128.800003,128.800003,128.240005,128.369995,116.276619,22100
2018-01-19,128.779999,130.059998,128.779999,130.059998,117.807434,20400
2018-01-22,129.910004,130.559998,129.910004,130.550003,118.251289,6300
2018-01-23,130.440002,130.580002,130.190002,130.529999,118.233162,9500
2018-01-24,130.720001,130.929993,130.440002,130.639999,118.332802,15400
2018-01-25,130.699997,130.699997,129.270004,129.630005,117.417946,23700
2018-01-26,129.619995,130.360001,129.619995,130.339996,118.061020,15700
2018-01-29,130.380005,130.380005,129.389999,129.389999,117.200546,20800
2018-01-30,128.820007,129.550003,128.779999,128.929993,116.783875,15700
2018-01-31,129.589996,129.610001,128.589996,129.130005,116.965042,89200
2018-02-01,128.429993,129.039993,128.179993,128.389999,116.294769,66300
2018-02-02,128.309998,128.309998,126.000000,126.000000,114.129906,26200
2018-02-05,125.540001,125.940002,121.550003,121.550003,110.099136,42500
2018-02-06,119.830002,123.699997,119.040001,123.550003,111.910706,76200
2018-02-07,123.379997,125.349998,123.370003,123.519997,111.883530,27800
2018-02-08,123.550003,123.550003,120.110001,120.110001,108.794792,34700
2018-02-09,120.870003,121.360001,117.940002,120.610001,109.247688,59700
2018-02-12,121.410004,122.830002,121.230003,122.269997,110.751282,38900
2018-02-13,121.769997,122.480003,121.599998,122.349998,110.823761,14200
2018-02-14,121.620003,122.980003,121.209999,122.849998,111.276665,21800
2018-02-15,123.400002,124.400002,122.769997,124.400002,112.680656,137300
2018-02-16,124.190002,124.980003,123.599998,124.309998,112.599121,18900
2018-02-20,123.570000,123.570000,122.570000,122.720001,111.158897,12600
2018-02-21,122.800003,123.610001,121.750000,121.750000,110.280281,12900
2018-02-22,122.529999,122.739998,121.760002,121.970001,110.479568,12500
2018-02-23,122.169998,123.139999,122.169998,123.139999,111.539337,6000
2018-02-26,123.610001,124.339996,123.250000,124.250000,112.544762,75700
2018-02-27,124.260002,124.389999,122.559998,122.559998,111.013969,9900
2018-02-28,122.750000,122.750000,120.809998,120.809998,109.428856,15900
2018-03-01,120.910004,121.480003,119.199997,120.000000,108.695152,42000
